from,to,timestamp,year_column,month_column,day_column,time
868,1079,2004-10-15 02:27:20,2004,10,15,20041015
617,1713,2004-10-15 02:53:55,2004,10,15,20041015
1878,617,2004-10-15 03:08:57,2004,10,15,20041015
342,561,2004-10-15 05:12:17,2004,10,15,20041015
105,561,2004-10-15 06:53:28,2004,10,15,20041015
886,1543,2004-10-15 15:04:21,2004,10,15,20041015
1713,617,2004-10-15 17:03:41,2004,10,15,20041015
557,561,2004-10-15 19:02:55,2004,10,15,20041015
1865,95,2004-10-15 22:48:19,2004,10,15,20041015
431,561,2004-10-15 23:30:47,2004,10,15,20041015
1548,1868,2004-10-15 23:57:11,2004,10,15,20041015
