from,to,timestamp,year_column,month_column,day_column,time
1756,503,2004-09-14 00:11:27,2004,9,14,20040914
1791,1724,2004-09-14 00:23:05,2004,9,14,20040914
1791,32,2004-09-14 00:23:35,2004,9,14,20040914
1839,9,2004-09-14 01:13:08,2004,9,14,20040914
620,27,2004-09-14 01:14:00,2004,9,14,20040914
1839,681,2004-09-14 01:14:54,2004,9,14,20040914
1079,983,2004-09-14 01:19:05,2004,9,14,20040914
1624,398,2004-09-14 01:20:29,2004,9,14,20040914
398,1624,2004-09-14 01:25:55,2004,9,14,20040914
1624,398,2004-09-14 01:28:10,2004,9,14,20040914
398,1624,2004-09-14 01:31:03,2004,9,14,20040914
1700,1839,2004-09-14 01:39:18,2004,9,14,20040914
1839,1700,2004-09-14 01:40:52,2004,9,14,20040914
1700,1839,2004-09-14 01:45:48,2004,9,14,20040914
1839,1700,2004-09-14 01:48:03,2004,9,14,20040914
1700,1839,2004-09-14 01:49:53,2004,9,14,20040914
1839,1700,2004-09-14 01:54:00,2004,9,14,20040914
1700,1839,2004-09-14 02:04:06,2004,9,14,20040914
503,1756,2004-09-14 02:06:11,2004,9,14,20040914
398,1624,2004-09-14 02:11:35,2004,9,14,20040914
1624,398,2004-09-14 02:14:32,2004,9,14,20040914
1624,398,2004-09-14 02:14:45,2004,9,14,20040914
398,1624,2004-09-14 02:17:47,2004,9,14,20040914
1624,398,2004-09-14 02:18:16,2004,9,14,20040914
398,1624,2004-09-14 02:18:47,2004,9,14,20040914
398,1624,2004-09-14 02:19:28,2004,9,14,20040914
1624,398,2004-09-14 02:19:50,2004,9,14,20040914
1624,398,2004-09-14 02:20:10,2004,9,14,20040914
398,1624,2004-09-14 02:20:42,2004,9,14,20040914
398,1624,2004-09-14 02:21:10,2004,9,14,20040914
1624,398,2004-09-14 02:24:50,2004,9,14,20040914
1624,398,2004-09-14 02:25:06,2004,9,14,20040914
1839,1700,2004-09-14 02:27:54,2004,9,14,20040914
398,1624,2004-09-14 02:30:00,2004,9,14,20040914
1624,398,2004-09-14 02:30:13,2004,9,14,20040914
1406,843,2004-09-14 02:36:54,2004,9,14,20040914
398,1624,2004-09-14 02:43:06,2004,9,14,20040914
398,1624,2004-09-14 02:46:58,2004,9,14,20040914
1624,346,2004-09-14 02:51:15,2004,9,14,20040914
1624,398,2004-09-14 02:51:41,2004,9,14,20040914
398,1624,2004-09-14 02:53:46,2004,9,14,20040914
1624,398,2004-09-14 02:56:00,2004,9,14,20040914
1624,1052,2004-09-14 03:10:41,2004,9,14,20040914
1624,1700,2004-09-14 03:19:18,2004,9,14,20040914
398,1624,2004-09-14 03:19:38,2004,9,14,20040914
1624,398,2004-09-14 03:22:39,2004,9,14,20040914
1700,1624,2004-09-14 03:23:07,2004,9,14,20040914
1624,1700,2004-09-14 03:23:47,2004,9,14,20040914
398,1624,2004-09-14 03:25:23,2004,9,14,20040914
1619,1644,2004-09-14 03:28:08,2004,9,14,20040914
1700,1624,2004-09-14 03:28:10,2004,9,14,20040914
398,1624,2004-09-14 03:32:21,2004,9,14,20040914
1644,1619,2004-09-14 03:37:02,2004,9,14,20040914
1724,1791,2004-09-14 03:41:39,2004,9,14,20040914
429,1700,2004-09-14 03:43:00,2004,9,14,20040914
1700,429,2004-09-14 03:46:27,2004,9,14,20040914
475,341,2004-09-14 03:48:32,2004,9,14,20040914
1312,1,2004-09-14 05:02:27,2004,9,14,20040914
1535,303,2004-09-14 05:06:35,2004,9,14,20040914
1403,95,2004-09-14 05:06:42,2004,9,14,20040914
1535,1434,2004-09-14 05:10:10,2004,9,14,20040914
1756,503,2004-09-14 05:18:27,2004,9,14,20040914
1,1312,2004-09-14 05:26:04,2004,9,14,20040914
1657,1624,2004-09-14 05:27:37,2004,9,14,20040914
