from,to,timestamp,year_column,month_column,day_column,time
1543,561,2004-09-10 01:11:53,2004,9,10,20040910
1624,1756,2004-09-10 01:15:32,2004,9,10,20040910
1756,1624,2004-09-10 01:24:11,2004,9,10,20040910
1624,1756,2004-09-10 01:27:13,2004,9,10,20040910
1756,1624,2004-09-10 01:35:06,2004,9,10,20040910
1624,1756,2004-09-10 01:36:33,2004,9,10,20040910
1756,1624,2004-09-10 01:37:29,2004,9,10,20040910
398,1624,2004-09-10 01:38:01,2004,9,10,20040910
1624,398,2004-09-10 01:42:51,2004,9,10,20040910
398,1624,2004-09-10 01:45:52,2004,9,10,20040910
132,1,2004-09-10 01:50:35,2004,9,10,20040910
1624,398,2004-09-10 01:54:26,2004,9,10,20040910
398,1624,2004-09-10 02:07:04,2004,9,10,20040910
1756,1624,2004-09-10 02:07:08,2004,9,10,20040910
1624,398,2004-09-10 02:08:16,2004,9,10,20040910
1624,1756,2004-09-10 02:08:30,2004,9,10,20040910
1756,1624,2004-09-10 02:11:30,2004,9,10,20040910
1624,1756,2004-09-10 02:13:31,2004,9,10,20040910
1756,1624,2004-09-10 02:18:09,2004,9,10,20040910
1624,1756,2004-09-10 02:38:28,2004,9,10,20040910
398,1624,2004-09-10 02:46:24,2004,9,10,20040910
1624,398,2004-09-10 02:48:45,2004,9,10,20040910
398,1624,2004-09-10 02:55:06,2004,9,10,20040910
32,1789,2004-09-10 02:59:52,2004,9,10,20040910
1624,398,2004-09-10 03:03:41,2004,9,10,20040910
1624,1398,2004-09-10 03:05:04,2004,9,10,20040910
398,1624,2004-09-10 03:13:37,2004,9,10,20040910
561,1750,2004-09-10 03:44:32,2004,9,10,20040910
1543,1312,2004-09-10 04:04:54,2004,9,10,20040910
1,132,2004-09-10 04:09:22,2004,9,10,20040910
1562,1517,2004-09-10 06:19:24,2004,9,10,20040910
1807,289,2004-09-10 06:43:18,2004,9,10,20040910
1474,1375,2004-09-10 07:55:02,2004,9,10,20040910
1644,1758,2004-09-10 09:48:38,2004,9,10,20040910
617,1713,2004-09-10 15:19:25,2004,9,10,20040910
1675,1756,2004-09-10 16:41:11,2004,9,10,20040910
342,27,2004-09-10 17:28:26,2004,9,10,20040910
1756,1675,2004-09-10 17:30:43,2004,9,10,20040910
27,342,2004-09-10 18:30:13,2004,9,10,20040910
132,1,2004-09-10 18:38:09,2004,9,10,20040910
312,1,2004-09-10 19:15:44,2004,9,10,20040910
557,561,2004-09-10 21:55:51,2004,9,10,20040910
1624,557,2004-09-10 22:00:06,2004,9,10,20040910
983,1079,2004-09-10 22:22:10,2004,9,10,20040910
1127,1573,2004-09-10 23:01:16,2004,9,10,20040910
342,561,2004-09-10 23:44:34,2004,9,10,20040910
