from,to,timestamp,year_column,month_column,day_column,time
1730,828,2004-09-19 00:09:00,2004,9,19,20040919
1783,1626,2004-09-19 00:47:16,2004,9,19,20040919
1540,1836,2004-09-19 01:47:03,2004,9,19,20040919
346,1629,2004-09-19 02:36:52,2004,9,19,20040919
95,1843,2004-09-19 02:41:51,2004,9,19,20040919
652,585,2004-09-19 02:47:40,2004,9,19,20040919
585,652,2004-09-19 03:21:47,2004,9,19,20040919
652,585,2004-09-19 04:08:06,2004,9,19,20040919
1844,1839,2004-09-19 05:37:22,2004,9,19,20040919
1844,1845,2004-09-19 05:41:08,2004,9,19,20040919
1844,1843,2004-09-19 05:42:49,2004,9,19,20040919
821,483,2004-09-19 07:38:33,2004,9,19,20040919
1624,1175,2004-09-19 09:11:01,2004,9,19,20040919
1167,1540,2004-09-19 09:24:43,2004,9,19,20040919
1167,1540,2004-09-19 09:25:06,2004,9,19,20040919
503,1756,2004-09-19 09:40:28,2004,9,19,20040919
244,1783,2004-09-19 19:32:24,2004,9,19,20040919
143,1727,2004-09-19 19:43:22,2004,9,19,20040919
95,561,2004-09-19 20:37:35,2004,9,19,20040919
557,1624,2004-09-19 20:43:24,2004,9,19,20040919
1727,143,2004-09-19 20:45:24,2004,9,19,20040919
51,1436,2004-09-19 21:36:38,2004,9,19,20040919
1626,1783,2004-09-19 22:06:52,2004,9,19,20040919
44,1846,2004-09-19 22:35:43,2004,9,19,20040919
1624,557,2004-09-19 23:04:31,2004,9,19,20040919
398,1730,2004-09-19 23:34:41,2004,9,19,20040919
398,1730,2004-09-19 23:35:22,2004,9,19,20040919
1624,398,2004-09-19 23:38:28,2004,9,19,20040919
398,1624,2004-09-19 23:40:36,2004,9,19,20040919
1624,398,2004-09-19 23:41:08,2004,9,19,20040919
398,1730,2004-09-19 23:41:37,2004,9,19,20040919
398,1624,2004-09-19 23:42:02,2004,9,19,20040919
398,1624,2004-09-19 23:43:36,2004,9,19,20040919
1624,398,2004-09-19 23:53:56,2004,9,19,20040919
1624,398,2004-09-19 23:54:12,2004,9,19,20040919
1624,281,2004-09-19 23:56:51,2004,9,19,20040919
