from,to,timestamp,year_column,month_column,day_column,time
768,1280,2004-08-14 00:13:57,2004,8,14,20040814
1434,1344,2004-08-14 00:14:17,2004,8,14,20040814
483,1543,2004-08-14 00:42:22,2004,8,14,20040814
398,105,2004-08-14 01:38:57,2004,8,14,20040814
398,27,2004-08-14 01:40:25,2004,8,14,20040814
398,27,2004-08-14 01:41:52,2004,8,14,20040814
286,1756,2004-08-14 01:51:36,2004,8,14,20040814
1255,1543,2004-08-14 02:12:25,2004,8,14,20040814
494,1436,2004-08-14 02:32:14,2004,8,14,20040814
583,821,2004-08-14 03:39:13,2004,8,14,20040814
697,1543,2004-08-14 04:33:53,2004,8,14,20040814
1756,286,2004-08-14 05:45:48,2004,8,14,20040814
1647,714,2004-08-14 05:47:24,2004,8,14,20040814
1756,1436,2004-08-14 06:27:47,2004,8,14,20040814
1491,132,2004-08-14 06:37:12,2004,8,14,20040814
1285,1792,2004-08-14 08:12:55,2004,8,14,20040814
1310,1792,2004-08-14 08:30:44,2004,8,14,20040814
249,1489,2004-08-14 09:57:15,2004,8,14,20040814
101,193,2004-08-14 10:54:40,2004,8,14,20040814
342,588,2004-08-14 14:27:24,2004,8,14,20040814
342,588,2004-08-14 14:27:28,2004,8,14,20040814
342,588,2004-08-14 14:27:30,2004,8,14,20040814
342,588,2004-08-14 14:27:32,2004,8,14,20040814
342,588,2004-08-14 14:27:33,2004,8,14,20040814
312,132,2004-08-14 17:13:35,2004,8,14,20040814
105,1543,2004-08-14 18:24:21,2004,8,14,20040814
105,398,2004-08-14 18:24:53,2004,8,14,20040814
318,1543,2004-08-14 19:13:24,2004,8,14,20040814
318,1285,2004-08-14 19:14:31,2004,8,14,20040814
1285,318,2004-08-14 19:49:57,2004,8,14,20040814
398,105,2004-08-14 19:53:59,2004,8,14,20040814
1724,105,2004-08-14 20:17:17,2004,8,14,20040814
1724,431,2004-08-14 20:17:31,2004,8,14,20040814
431,1724,2004-08-14 21:27:32,2004,8,14,20040814
620,1792,2004-08-14 21:37:58,2004,8,14,20040814
193,101,2004-08-14 22:42:23,2004,8,14,20040814
