from,to,timestamp,year_column,month_column,day_column,time
1543,561,2004-10-26 04:30:32,2004,10,26,20041026
393,193,2004-10-26 05:19:59,2004,10,26,20041026
818,620,2004-10-26 05:25:51,2004,10,26,20041026
1899,987,2004-10-26 05:55:22,2004,10,26,20041026
969,342,2004-10-26 05:56:19,2004,10,26,20041026
969,1416,2004-10-26 06:00:24,2004,10,26,20041026
1899,1372,2004-10-26 06:00:38,2004,10,26,20041026
1899,713,2004-10-26 06:04:34,2004,10,26,20041026
1899,1792,2004-10-26 06:06:31,2004,10,26,20041026
1899,306,2004-10-26 06:08:41,2004,10,26,20041026
1899,1215,2004-10-26 06:10:34,2004,10,26,20041026
1899,447,2004-10-26 06:12:49,2004,10,26,20041026
1899,204,2004-10-26 06:15:30,2004,10,26,20041026
1899,1781,2004-10-26 06:23:16,2004,10,26,20041026
1899,784,2004-10-26 06:34:57,2004,10,26,20041026
1899,144,2004-10-26 06:39:26,2004,10,26,20041026
1899,1497,2004-10-26 06:52:26,2004,10,26,20041026
1899,314,2004-10-26 06:53:57,2004,10,26,20041026
1899,61,2004-10-26 06:55:14,2004,10,26,20041026
1899,8,2004-10-26 07:00:56,2004,10,26,20041026
1416,969,2004-10-26 07:04:15,2004,10,26,20041026
1899,1217,2004-10-26 07:11:27,2004,10,26,20041026
1899,561,2004-10-26 07:15:18,2004,10,26,20041026
1899,657,2004-10-26 07:17:05,2004,10,26,20041026
1899,1436,2004-10-26 07:27:20,2004,10,26,20041026
1899,1284,2004-10-26 07:29:30,2004,10,26,20041026
1899,391,2004-10-26 07:30:17,2004,10,26,20041026
1899,1417,2004-10-26 07:37:34,2004,10,26,20041026
1899,311,2004-10-26 07:41:13,2004,10,26,20041026
1899,1847,2004-10-26 07:44:08,2004,10,26,20041026
1899,1097,2004-10-26 07:47:16,2004,10,26,20041026
1899,277,2004-10-26 07:50:03,2004,10,26,20041026
1878,1624,2004-10-26 07:51:51,2004,10,26,20041026
1878,1624,2004-10-26 07:52:22,2004,10,26,20041026
