from,to,timestamp,year_column,month_column,day_column,time
204,615,2004-05-21 00:00:01,2004,5,21,20040521
204,1189,2004-05-21 00:00:31,2004,5,21,20040521
12,569,2004-05-21 00:02:47,2004,5,21,20040521
1185,144,2004-05-21 00:03:28,2004,5,21,20040521
12,569,2004-05-21 00:04:25,2004,5,21,20040521
341,1181,2004-05-21 00:05:06,2004,5,21,20040521
830,277,2004-05-21 00:08:05,2004,5,21,20040521
1037,143,2004-05-21 00:09:01,2004,5,21,20040521
281,337,2004-05-21 00:09:20,2004,5,21,20040521
12,569,2004-05-21 00:11:10,2004,5,21,20040521
1045,269,2004-05-21 00:11:36,2004,5,21,20040521
63,963,2004-05-21 00:12:33,2004,5,21,20040521
615,204,2004-05-21 00:13:09,2004,5,21,20040521
800,569,2004-05-21 00:13:20,2004,5,21,20040521
1136,1158,2004-05-21 00:15:01,2004,5,21,20040521
1196,834,2004-05-21 00:15:11,2004,5,21,20040521
834,1196,2004-05-21 00:15:55,2004,5,21,20040521
27,87,2004-05-21 00:17:05,2004,5,21,20040521
105,317,2004-05-21 00:17:12,2004,5,21,20040521
800,569,2004-05-21 00:17:57,2004,5,21,20040521
62,1224,2004-05-21 00:17:59,2004,5,21,20040521
834,144,2004-05-21 00:18:08,2004,5,21,20040521
536,615,2004-05-21 00:18:30,2004,5,21,20040521
950,323,2004-05-21 00:18:50,2004,5,21,20040521
642,687,2004-05-21 00:20:10,2004,5,21,20040521
990,1142,2004-05-21 00:21:48,2004,5,21,20040521
368,1236,2004-05-21 00:23:04,2004,5,21,20040521
569,800,2004-05-21 00:24:47,2004,5,21,20040521
800,569,2004-05-21 00:26:10,2004,5,21,20040521
569,800,2004-05-21 00:26:58,2004,5,21,20040521
600,667,2004-05-21 00:27:54,2004,5,21,20040521
1224,62,2004-05-21 00:27:55,2004,5,21,20040521
800,569,2004-05-21 00:28:16,2004,5,21,20040521
323,42,2004-05-21 00:29:05,2004,5,21,20040521
569,800,2004-05-21 00:29:11,2004,5,21,20040521
323,339,2004-05-21 00:29:21,2004,5,21,20040521
323,950,2004-05-21 00:29:52,2004,5,21,20040521
323,642,2004-05-21 00:30:02,2004,5,21,20040521
800,569,2004-05-21 00:30:19,2004,5,21,20040521
12,569,2004-05-21 00:31:24,2004,5,21,20040521
323,339,2004-05-21 00:31:54,2004,5,21,20040521
9,652,2004-05-21 00:32:32,2004,5,21,20040521
339,323,2004-05-21 00:32:51,2004,5,21,20040521
950,323,2004-05-21 00:33:37,2004,5,21,20040521
770,44,2004-05-21 00:34:08,2004,5,21,20040521
1059,389,2004-05-21 00:38:40,2004,5,21,20040521
950,353,2004-05-21 00:39:32,2004,5,21,20040521
1189,204,2004-05-21 00:41:38,2004,5,21,20040521
576,394,2004-05-21 00:43:45,2004,5,21,20040521
325,1243,2004-05-21 00:44:16,2004,5,21,20040521
1243,325,2004-05-21 00:45:23,2004,5,21,20040521
343,1242,2004-05-21 00:46:33,2004,5,21,20040521
1215,278,2004-05-21 00:47:51,2004,5,21,20040521
1059,325,2004-05-21 00:48:33,2004,5,21,20040521
704,598,2004-05-21 00:49:10,2004,5,21,20040521
1243,325,2004-05-21 00:49:21,2004,5,21,20040521
474,834,2004-05-21 00:50:12,2004,5,21,20040521
105,569,2004-05-21 00:50:15,2004,5,21,20040521
1059,1243,2004-05-21 00:51:09,2004,5,21,20040521
569,105,2004-05-21 00:51:30,2004,5,21,20040521
105,569,2004-05-21 00:54:10,2004,5,21,20040521
468,277,2004-05-21 00:54:27,2004,5,21,20040521
323,339,2004-05-21 00:54:37,2004,5,21,20040521
323,950,2004-05-21 00:54:48,2004,5,21,20040521
502,1233,2004-05-21 00:55:18,2004,5,21,20040521
468,272,2004-05-21 00:55:27,2004,5,21,20040521
758,683,2004-05-21 00:55:59,2004,5,21,20040521
569,105,2004-05-21 00:56:03,2004,5,21,20040521
272,654,2004-05-21 00:56:13,2004,5,21,20040521
272,468,2004-05-21 00:57:37,2004,5,21,20040521
1033,437,2004-05-21 00:59:04,2004,5,21,20040521
342,1244,2004-05-21 00:59:12,2004,5,21,20040521
654,272,2004-05-21 00:59:37,2004,5,21,20040521
1113,990,2004-05-21 01:00:21,2004,5,21,20040521
105,569,2004-05-21 01:00:28,2004,5,21,20040521
617,73,2004-05-21 01:02:03,2004,5,21,20040521
569,105,2004-05-21 01:02:18,2004,5,21,20040521
468,272,2004-05-21 01:02:57,2004,5,21,20040521
1186,277,2004-05-21 01:05:34,2004,5,21,20040521
1033,1056,2004-05-21 01:05:46,2004,5,21,20040521
105,569,2004-05-21 01:06:28,2004,5,21,20040521
250,475,2004-05-21 01:07:09,2004,5,21,20040521
342,323,2004-05-21 01:07:14,2004,5,21,20040521
1189,835,2004-05-21 01:08:04,2004,5,21,20040521
475,250,2004-05-21 01:08:13,2004,5,21,20040521
600,342,2004-05-21 01:08:36,2004,5,21,20040521
296,295,2004-05-21 01:09:02,2004,5,21,20040521
277,468,2004-05-21 01:10:10,2004,5,21,20040521
12,599,2004-05-21 01:10:58,2004,5,21,20040521
250,475,2004-05-21 01:11:15,2004,5,21,20040521
297,615,2004-05-21 01:13:47,2004,5,21,20040521
36,779,2004-05-21 01:13:54,2004,5,21,20040521
475,250,2004-05-21 01:14:11,2004,5,21,20040521
569,105,2004-05-21 01:14:53,2004,5,21,20040521
1185,302,2004-05-21 01:15:04,2004,5,21,20040521
835,1189,2004-05-21 01:15:22,2004,5,21,20040521
36,189,2004-05-21 01:15:28,2004,5,21,20040521
835,1245,2004-05-21 01:15:42,2004,5,21,20040521
569,105,2004-05-21 01:16:11,2004,5,21,20040521
105,569,2004-05-21 01:16:26,2004,5,21,20040521
1214,714,2004-05-21 01:16:39,2004,5,21,20040521
963,63,2004-05-21 01:17:36,2004,5,21,20040521
302,1185,2004-05-21 01:17:38,2004,5,21,20040521
1214,714,2004-05-21 01:18:34,2004,5,21,20040521
250,475,2004-05-21 01:19:10,2004,5,21,20040521
297,1158,2004-05-21 01:20:33,2004,5,21,20040521
475,250,2004-05-21 01:21:00,2004,5,21,20040521
1187,1230,2004-05-21 01:21:43,2004,5,21,20040521
1214,1239,2004-05-21 01:21:47,2004,5,21,20040521
1214,1113,2004-05-21 01:22:18,2004,5,21,20040521
1245,835,2004-05-21 01:23:07,2004,5,21,20040521
950,323,2004-05-21 01:23:13,2004,5,21,20040521
569,105,2004-05-21 01:23:47,2004,5,21,20040521
