from,to,timestamp,year_column,month_column,day_column,time
323,298,2004-05-23 00:00:14,2004,5,23,20040523
72,1253,2004-05-23 00:01:08,2004,5,23,20040523
1214,933,2004-05-23 00:01:45,2004,5,23,20040523
815,1305,2004-05-23 00:02:05,2004,5,23,20040523
323,298,2004-05-23 00:02:23,2004,5,23,20040523
323,298,2004-05-23 00:05:52,2004,5,23,20040523
1173,654,2004-05-23 00:07:28,2004,5,23,20040523
42,72,2004-05-23 00:09:05,2004,5,23,20040523
42,1302,2004-05-23 00:10:26,2004,5,23,20040523
1281,950,2004-05-23 00:11:14,2004,5,23,20040523
1306,704,2004-05-23 00:11:14,2004,5,23,20040523
323,298,2004-05-23 00:11:22,2004,5,23,20040523
42,1307,2004-05-23 00:11:56,2004,5,23,20040523
323,298,2004-05-23 00:13:12,2004,5,23,20040523
42,1308,2004-05-23 00:13:34,2004,5,23,20040523
1306,990,2004-05-23 00:14:51,2004,5,23,20040523
323,298,2004-05-23 00:15:59,2004,5,23,20040523
323,298,2004-05-23 00:18:33,2004,5,23,20040523
1042,1260,2004-05-23 00:19:32,2004,5,23,20040523
1036,713,2004-05-23 00:20:32,2004,5,23,20040523
42,63,2004-05-23 00:20:48,2004,5,23,20040523
1113,990,2004-05-23 00:21:15,2004,5,23,20040523
644,1253,2004-05-23 00:22:32,2004,5,23,20040523
644,1279,2004-05-23 00:24:21,2004,5,23,20040523
42,1309,2004-05-23 00:24:37,2004,5,23,20040523
1113,1214,2004-05-23 00:28:55,2004,5,23,20040523
536,1224,2004-05-23 00:29:12,2004,5,23,20040523
621,958,2004-05-23 00:30:10,2004,5,23,20040523
1255,41,2004-05-23 00:30:39,2004,5,23,20040523
1255,209,2004-05-23 00:31:21,2004,5,23,20040523
103,799,2004-05-23 00:32:19,2004,5,23,20040523
1224,536,2004-05-23 00:32:43,2004,5,23,20040523
621,48,2004-05-23 00:33:55,2004,5,23,20040523
257,1178,2004-05-23 00:34:34,2004,5,23,20040523
409,687,2004-05-23 00:34:36,2004,5,23,20040523
523,724,2004-05-23 00:34:55,2004,5,23,20040523
69,1296,2004-05-23 00:36:44,2004,5,23,20040523
621,105,2004-05-23 00:37:27,2004,5,23,20040523
356,1255,2004-05-23 00:37:40,2004,5,23,20040523
1302,704,2004-05-23 00:38:59,2004,5,23,20040523
1302,103,2004-05-23 00:39:37,2004,5,23,20040523
1302,198,2004-05-23 00:41:49,2004,5,23,20040523
704,1302,2004-05-23 00:43:30,2004,5,23,20040523
103,1302,2004-05-23 00:45:27,2004,5,23,20040523
257,1178,2004-05-23 00:49:05,2004,5,23,20040523
257,1178,2004-05-23 00:52:00,2004,5,23,20040523
423,815,2004-05-23 00:53:56,2004,5,23,20040523
1260,1042,2004-05-23 00:57:39,2004,5,23,20040523
1227,1185,2004-05-23 00:58:04,2004,5,23,20040523
257,1178,2004-05-23 00:58:15,2004,5,23,20040523
815,423,2004-05-23 00:58:20,2004,5,23,20040523
1042,1260,2004-05-23 01:00:15,2004,5,23,20040523
257,1178,2004-05-23 01:00:43,2004,5,23,20040523
423,815,2004-05-23 01:02:34,2004,5,23,20040523
1260,1042,2004-05-23 01:04:12,2004,5,23,20040523
423,536,2004-05-23 01:04:49,2004,5,23,20040523
815,423,2004-05-23 01:09:11,2004,5,23,20040523
257,1178,2004-05-23 01:10:58,2004,5,23,20040523
257,1178,2004-05-23 01:11:49,2004,5,23,20040523
409,1032,2004-05-23 01:12:04,2004,5,23,20040523
257,1178,2004-05-23 01:12:27,2004,5,23,20040523
474,1310,2004-05-23 01:12:28,2004,5,23,20040523
1042,1260,2004-05-23 01:14:01,2004,5,23,20040523
