from,to,timestamp,year_column,month_column,day_column,time
1716,1308,2004-10-21 01:29:37,2004,10,21,20041021
561,557,2004-10-21 01:35:36,2004,10,21,20041021
561,431,2004-10-21 01:40:37,2004,10,21,20041021
561,95,2004-10-21 01:47:23,2004,10,21,20041021
1079,868,2004-10-21 02:05:16,2004,10,21,20041021
1557,1808,2004-10-21 02:11:01,2004,10,21,20041021
1557,868,2004-10-21 02:12:04,2004,10,21,20041021
1543,1487,2004-10-21 03:08:23,2004,10,21,20041021
1543,1879,2004-10-21 03:09:40,2004,10,21,20041021
431,561,2004-10-21 04:03:29,2004,10,21,20041021
342,969,2004-10-21 05:12:58,2004,10,21,20041021
1416,969,2004-10-21 06:05:07,2004,10,21,20041021
9,1644,2004-10-21 07:18:31,2004,10,21,20041021
540,615,2004-10-21 10:37:37,2004,10,21,20041021
1814,175,2004-10-21 10:40:06,2004,10,21,20041021
1644,1079,2004-10-21 17:22:20,2004,10,21,20041021
