from,to,timestamp,year_column,month_column,day_column,time
9,72,2004-05-20 00:00:38,2004,5,20,20040520
162,851,2004-05-20 00:01:56,2004,5,20,20040520
220,1018,2004-05-20 00:02:06,2004,5,20,20040520
817,1199,2004-05-20 00:02:38,2004,5,20,20040520
1196,1189,2004-05-20 00:03:29,2004,5,20,20040520
9,1196,2004-05-20 00:05:06,2004,5,20,20040520
712,309,2004-05-20 00:05:38,2004,5,20,20040520
9,1196,2004-05-20 00:07:12,2004,5,20,20040520
712,189,2004-05-20 00:08:23,2004,5,20,20040520
598,487,2004-05-20 00:10:01,2004,5,20,20040520
9,1196,2004-05-20 00:11:37,2004,5,20,20040520
783,1186,2004-05-20 00:11:59,2004,5,20,20040520
9,1196,2004-05-20 00:14:40,2004,5,20,20040520
617,966,2004-05-20 00:16:37,2004,5,20,20040520
487,598,2004-05-20 00:18:08,2004,5,20,20040520
598,487,2004-05-20 00:18:55,2004,5,20,20040520
9,1196,2004-05-20 00:18:57,2004,5,20,20040520
9,34,2004-05-20 00:19:11,2004,5,20,20040520
189,712,2004-05-20 00:19:23,2004,5,20,20040520
9,598,2004-05-20 00:19:24,2004,5,20,20040520
9,598,2004-05-20 00:19:48,2004,5,20,20040520
1186,783,2004-05-20 00:19:54,2004,5,20,20040520
9,598,2004-05-20 00:20:41,2004,5,20,20040520
9,282,2004-05-20 00:21:23,2004,5,20,20040520
938,105,2004-05-20 00:21:27,2004,5,20,20040520
9,598,2004-05-20 00:22:08,2004,5,20,20040520
1066,815,2004-05-20 00:22:09,2004,5,20,20040520
189,712,2004-05-20 00:22:41,2004,5,20,20040520
9,1196,2004-05-20 00:22:58,2004,5,20,20040520
9,598,2004-05-20 00:23:16,2004,5,20,20040520
9,598,2004-05-20 00:24:49,2004,5,20,20040520
9,598,2004-05-20 00:25:06,2004,5,20,20040520
583,283,2004-05-20 00:25:11,2004,5,20,20040520
9,72,2004-05-20 00:26:02,2004,5,20,20040520
323,966,2004-05-20 00:26:17,2004,5,20,20040520
1186,1056,2004-05-20 00:26:20,2004,5,20,20040520
783,1186,2004-05-20 00:26:38,2004,5,20,20040520
9,1196,2004-05-20 00:26:41,2004,5,20,20040520
9,598,2004-05-20 00:26:57,2004,5,20,20040520
9,598,2004-05-20 00:28:13,2004,5,20,20040520
1196,155,2004-05-20 00:29:21,2004,5,20,20040520
9,598,2004-05-20 00:30:21,2004,5,20,20040520
758,741,2004-05-20 00:31:16,2004,5,20,20040520
9,72,2004-05-20 00:31:22,2004,5,20,20040520
9,598,2004-05-20 00:31:53,2004,5,20,20040520
189,712,2004-05-20 00:32:27,2004,5,20,20040520
9,1196,2004-05-20 00:32:58,2004,5,20,20040520
9,598,2004-05-20 00:33:31,2004,5,20,20040520
9,598,2004-05-20 00:33:54,2004,5,20,20040520
679,720,2004-05-20 00:34:22,2004,5,20,20040520
72,679,2004-05-20 00:35:41,2004,5,20,20040520
9,1196,2004-05-20 00:35:50,2004,5,20,20040520
212,394,2004-05-20 00:36:03,2004,5,20,20040520
679,72,2004-05-20 00:36:08,2004,5,20,20040520
9,72,2004-05-20 00:36:30,2004,5,20,20040520
342,495,2004-05-20 00:36:46,2004,5,20,20040520
9,598,2004-05-20 00:36:59,2004,5,20,20040520
323,758,2004-05-20 00:37:47,2004,5,20,20040520
72,679,2004-05-20 00:40:36,2004,5,20,20040520
323,758,2004-05-20 00:41:20,2004,5,20,20040520
679,72,2004-05-20 00:42:00,2004,5,20,20040520
323,758,2004-05-20 00:42:15,2004,5,20,20040520
323,758,2004-05-20 00:43:16,2004,5,20,20040520
68,495,2004-05-20 00:43:52,2004,5,20,20040520
323,758,2004-05-20 00:43:57,2004,5,20,20040520
323,758,2004-05-20 00:45:16,2004,5,20,20040520
683,72,2004-05-20 00:45:35,2004,5,20,20040520
720,679,2004-05-20 00:46:19,2004,5,20,20040520
398,758,2004-05-20 00:46:45,2004,5,20,20040520
720,679,2004-05-20 00:47:27,2004,5,20,20040520
176,840,2004-05-20 00:47:28,2004,5,20,20040520
388,405,2004-05-20 00:49:46,2004,5,20,20040520
758,398,2004-05-20 00:51:48,2004,5,20,20040520
758,683,2004-05-20 00:52:21,2004,5,20,20040520
72,679,2004-05-20 00:53:37,2004,5,20,20040520
716,713,2004-05-20 00:55:50,2004,5,20,20040520
72,683,2004-05-20 00:57:24,2004,5,20,20040520
1173,402,2004-05-20 00:57:47,2004,5,20,20040520
1059,542,2004-05-20 00:59:23,2004,5,20,20040520
555,1173,2004-05-20 01:01:29,2004,5,20,20040520
555,306,2004-05-20 01:01:39,2004,5,20,20040520
144,1127,2004-05-20 01:02:08,2004,5,20,20040520
422,615,2004-05-20 01:04:17,2004,5,20,20040520
846,588,2004-05-20 01:09:01,2004,5,20,20040520
250,713,2004-05-20 01:12:33,2004,5,20,20040520
144,1200,2004-05-20 01:15:50,2004,5,20,20040520
402,1201,2004-05-20 01:16:54,2004,5,20,20040520
617,704,2004-05-20 01:18:45,2004,5,20,20040520
454,1036,2004-05-20 01:22:07,2004,5,20,20040520
1110,281,2004-05-20 01:25:08,2004,5,20,20040520
1110,474,2004-05-20 01:25:38,2004,5,20,20040520
128,105,2004-05-20 01:28:47,2004,5,20,20040520
993,277,2004-05-20 01:30:38,2004,5,20,20040520
595,1189,2004-05-20 01:37:31,2004,5,20,20040520
402,1201,2004-05-20 01:39:54,2004,5,20,20040520
143,201,2004-05-20 01:40:44,2004,5,20,20040520
840,1167,2004-05-20 01:41:06,2004,5,20,20040520
840,1186,2004-05-20 01:41:27,2004,5,20,20040520
1110,281,2004-05-20 01:41:41,2004,5,20,20040520
884,536,2004-05-20 01:44:30,2004,5,20,20040520
