from,to,timestamp,year_column,month_column,day_column,time
1158,1497,2004-07-15 02:22:58,2004,7,15,20040715
1158,1497,2004-07-15 02:23:23,2004,7,15,20040715
1285,1312,2004-07-15 02:28:19,2004,7,15,20040715
233,1136,2004-07-15 02:36:29,2004,7,15,20040715
1535,1753,2004-07-15 02:37:13,2004,7,15,20040715
1312,1313,2004-07-15 02:48:59,2004,7,15,20040715
201,143,2004-07-15 02:54:36,2004,7,15,20040715
724,1647,2004-07-15 02:57:38,2004,7,15,20040715
1667,617,2004-07-15 03:09:30,2004,7,15,20040715
1667,969,2004-07-15 03:10:44,2004,7,15,20040715
32,3,2004-07-15 03:22:46,2004,7,15,20040715
32,1675,2004-07-15 03:25:39,2004,7,15,20040715
32,1731,2004-07-15 03:27:03,2004,7,15,20040715
1493,1113,2004-07-15 03:33:06,2004,7,15,20040715
1647,724,2004-07-15 03:48:01,2004,7,15,20040715
1647,1669,2004-07-15 03:49:02,2004,7,15,20040715
1713,1647,2004-07-15 03:49:42,2004,7,15,20040715
1647,1713,2004-07-15 03:50:07,2004,7,15,20040715
1713,1647,2004-07-15 03:50:28,2004,7,15,20040715
1647,1713,2004-07-15 03:51:31,2004,7,15,20040715
1713,1647,2004-07-15 03:53:07,2004,7,15,20040715
1647,1713,2004-07-15 03:53:43,2004,7,15,20040715
1713,1647,2004-07-15 03:54:49,2004,7,15,20040715
1647,1713,2004-07-15 03:55:37,2004,7,15,20040715
1713,1647,2004-07-15 03:56:23,2004,7,15,20040715
1713,1313,2004-07-15 03:59:16,2004,7,15,20040715
1647,1713,2004-07-15 04:08:59,2004,7,15,20040715
644,8,2004-07-15 04:12:39,2004,7,15,20040715
1436,176,2004-07-15 04:21:48,2004,7,15,20040715
1669,1647,2004-07-15 04:47:08,2004,7,15,20040715
1343,9,2004-07-15 04:52:10,2004,7,15,20040715
1042,1338,2004-07-15 04:59:13,2004,7,15,20040715
1042,1730,2004-07-15 05:01:04,2004,7,15,20040715
1406,495,2004-07-15 05:03:35,2004,7,15,20040715
1713,1647,2004-07-15 05:12:01,2004,7,15,20040715
1178,1713,2004-07-15 05:22:19,2004,7,15,20040715
193,118,2004-07-15 05:37:42,2004,7,15,20040715
249,582,2004-07-15 06:29:07,2004,7,15,20040715
1231,1667,2004-07-15 06:38:39,2004,7,15,20040715
1647,1669,2004-07-15 06:55:46,2004,7,15,20040715
1647,1713,2004-07-15 06:56:16,2004,7,15,20040715
249,974,2004-07-15 07:20:35,2004,7,15,20040715
1741,783,2004-07-15 07:26:23,2004,7,15,20040715
1741,277,2004-07-15 07:31:28,2004,7,15,20040715
431,1231,2004-07-15 07:33:32,2004,7,15,20040715
249,437,2004-07-15 07:45:06,2004,7,15,20040715
42,344,2004-07-15 07:48:00,2004,7,15,20040715
878,1647,2004-07-15 07:48:22,2004,7,15,20040715
41,1745,2004-07-15 08:06:33,2004,7,15,20040715
41,1652,2004-07-15 08:06:44,2004,7,15,20040715
67,1675,2004-07-15 08:06:58,2004,7,15,20040715
1730,1042,2004-07-15 08:07:01,2004,7,15,20040715
788,9,2004-07-15 08:08:34,2004,7,15,20040715
48,1655,2004-07-15 08:21:28,2004,7,15,20040715
1009,27,2004-07-15 08:59:18,2004,7,15,20040715
42,1744,2004-07-15 09:38:40,2004,7,15,20040715
1540,48,2004-07-15 10:24:08,2004,7,15,20040715
582,249,2004-07-15 11:04:26,2004,7,15,20040715
1497,1158,2004-07-15 11:37:16,2004,7,15,20040715
1497,1158,2004-07-15 11:37:16,2004,7,15,20040715
3,32,2004-07-15 13:39:26,2004,7,15,20040715
1748,1406,2004-07-15 14:04:15,2004,7,15,20040715
3,312,2004-07-15 14:32:39,2004,7,15,20040715
1136,233,2004-07-15 16:13:13,2004,7,15,20040715
27,1285,2004-07-15 16:23:55,2004,7,15,20040715
27,1009,2004-07-15 16:26:24,2004,7,15,20040715
1744,42,2004-07-15 17:06:36,2004,7,15,20040715
1423,1669,2004-07-15 18:04:42,2004,7,15,20040715
1406,1748,2004-07-15 18:26:24,2004,7,15,20040715
1669,1647,2004-07-15 18:41:35,2004,7,15,20040715
1669,1423,2004-07-15 18:45:44,2004,7,15,20040715
1231,431,2004-07-15 18:47:11,2004,7,15,20040715
95,1387,2004-07-15 19:27:42,2004,7,15,20040715
95,175,2004-07-15 19:31:16,2004,7,15,20040715
95,319,2004-07-15 19:35:14,2004,7,15,20040715
9,788,2004-07-15 19:45:46,2004,7,15,20040715
312,3,2004-07-15 19:46:01,2004,7,15,20040715
9,1343,2004-07-15 19:46:53,2004,7,15,20040715
175,95,2004-07-15 21:11:28,2004,7,15,20040715
12,1312,2004-07-15 21:48:08,2004,7,15,20040715
1624,431,2004-07-15 22:29:13,2004,7,15,20040715
1042,1730,2004-07-15 22:39:11,2004,7,15,20040715
969,1667,2004-07-15 22:58:04,2004,7,15,20040715
431,1231,2004-07-15 22:59:33,2004,7,15,20040715
431,1624,2004-07-15 23:00:04,2004,7,15,20040715
1730,1042,2004-07-15 23:33:56,2004,7,15,20040715
