from,to,timestamp,year_column,month_column,day_column,time
983,431,2004-09-06 01:17:47,2004,9,6,20040906
189,44,2004-09-06 01:47:36,2004,9,6,20040906
143,201,2004-09-06 02:49:38,2004,9,6,20040906
1397,398,2004-09-06 03:20:17,2004,9,6,20040906
1315,1724,2004-09-06 04:01:28,2004,9,6,20040906
503,1756,2004-09-06 04:02:06,2004,9,6,20040906
334,523,2004-09-06 04:09:56,2004,9,6,20040906
1434,1535,2004-09-06 04:23:34,2004,9,6,20040906
1343,415,2004-09-06 04:31:46,2004,9,6,20040906
673,1403,2004-09-06 04:51:11,2004,9,6,20040906
398,1397,2004-09-06 05:01:45,2004,9,6,20040906
95,1624,2004-09-06 05:13:25,2004,9,6,20040906
398,697,2004-09-06 05:17:24,2004,9,6,20040906
1676,415,2004-09-06 05:21:26,2004,9,6,20040906
398,1644,2004-09-06 05:21:31,2004,9,6,20040906
398,1676,2004-09-06 05:22:54,2004,9,6,20040906
398,1676,2004-09-06 05:23:31,2004,9,6,20040906
1676,398,2004-09-06 05:23:46,2004,9,6,20040906
398,1676,2004-09-06 05:24:15,2004,9,6,20040906
1676,398,2004-09-06 05:24:33,2004,9,6,20040906
1724,1315,2004-09-06 05:50:29,2004,9,6,20040906
1783,1724,2004-09-06 05:54:03,2004,9,6,20040906
1724,1783,2004-09-06 05:54:41,2004,9,6,20040906
1546,1786,2004-09-06 06:02:01,2004,9,6,20040906
1624,95,2004-09-06 06:09:07,2004,9,6,20040906
398,1624,2004-09-06 06:19:37,2004,9,6,20040906
1231,1783,2004-09-06 07:35:03,2004,9,6,20040906
1796,95,2004-09-06 08:06:46,2004,9,6,20040906
1587,673,2004-09-06 08:48:14,2004,9,6,20040906
673,1587,2004-09-06 09:08:22,2004,9,6,20040906
1403,673,2004-09-06 14:41:49,2004,9,6,20040906
1756,503,2004-09-06 15:51:38,2004,9,6,20040906
1786,1280,2004-09-06 17:17:58,2004,9,6,20040906
809,308,2004-09-06 17:59:21,2004,9,6,20040906
1644,398,2004-09-06 18:32:38,2004,9,6,20040906
1644,456,2004-09-06 18:39:05,2004,9,6,20040906
456,1644,2004-09-06 18:41:01,2004,9,6,20040906
431,1587,2004-09-06 18:41:03,2004,9,6,20040906
456,1644,2004-09-06 18:41:27,2004,9,6,20040906
1644,456,2004-09-06 18:45:25,2004,9,6,20040906
1644,456,2004-09-06 18:46:21,2004,9,6,20040906
398,1644,2004-09-06 19:01:05,2004,9,6,20040906
1783,1231,2004-09-06 19:01:15,2004,9,6,20040906
357,1403,2004-09-06 19:25:28,2004,9,6,20040906
1644,398,2004-09-06 20:17:16,2004,9,6,20040906
1231,1783,2004-09-06 20:35:28,2004,9,6,20040906
249,1026,2004-09-06 20:40:52,2004,9,6,20040906
398,1644,2004-09-06 21:34:45,2004,9,6,20040906
398,1644,2004-09-06 21:37:24,2004,9,6,20040906
1783,1231,2004-09-06 22:15:18,2004,9,6,20040906
1190,394,2004-09-06 22:23:13,2004,9,6,20040906
1624,398,2004-09-06 22:33:02,2004,9,6,20040906
1315,1724,2004-09-06 22:52:57,2004,9,6,20040906
398,1624,2004-09-06 23:41:30,2004,9,6,20040906
1013,398,2004-09-06 23:47:12,2004,9,6,20040906
