from,to,timestamp,year_column,month_column,day_column,time
1281,1283,2004-05-30 00:09:04,2004,5,30,20040530
1281,1283,2004-05-30 00:09:26,2004,5,30,20040530
1281,1283,2004-05-30 00:10:02,2004,5,30,20040530
1281,1499,2004-05-30 00:10:23,2004,5,30,20040530
1142,1320,2004-05-30 00:11:38,2004,5,30,20040530
389,1472,2004-05-30 00:12:27,2004,5,30,20040530
1072,370,2004-05-30 00:13:31,2004,5,30,20040530
52,1283,2004-05-30 00:40:39,2004,5,30,20040530
766,252,2004-05-30 00:43:35,2004,5,30,20040530
1260,67,2004-05-30 00:48:50,2004,5,30,20040530
1496,824,2004-05-30 00:50:40,2004,5,30,20040530
1395,421,2004-05-30 00:54:25,2004,5,30,20040530
252,766,2004-05-30 01:05:47,2004,5,30,20040530
792,1036,2004-05-30 01:13:09,2004,5,30,20040530
67,1260,2004-05-30 01:19:39,2004,5,30,20040530
617,250,2004-05-30 01:20:37,2004,5,30,20040530
204,1500,2004-05-30 01:24:40,2004,5,30,20040530
620,1294,2004-05-30 01:27:14,2004,5,30,20040530
67,1497,2004-05-30 01:30:42,2004,5,30,20040530
67,1497,2004-05-30 01:30:49,2004,5,30,20040530
42,669,2004-05-30 01:33:20,2004,5,30,20040530
67,1501,2004-05-30 01:34:32,2004,5,30,20040530
1,1271,2004-05-30 01:48:25,2004,5,30,20040530
1189,319,2004-05-30 01:49:12,2004,5,30,20040530
249,357,2004-05-30 01:51:02,2004,5,30,20040530
711,642,2004-05-30 01:55:30,2004,5,30,20040530
277,1320,2004-05-30 01:57:43,2004,5,30,20040530
1,1271,2004-05-30 02:04:10,2004,5,30,20040530
638,1492,2004-05-30 02:11:15,2004,5,30,20040530
1062,353,2004-05-30 02:14:19,2004,5,30,20040530
1,3,2004-05-30 02:17:40,2004,5,30,20040530
502,285,2004-05-30 02:18:30,2004,5,30,20040530
1332,1437,2004-05-30 02:20:35,2004,5,30,20040530
1062,1470,2004-05-30 02:20:58,2004,5,30,20040530
810,1260,2004-05-30 02:22:17,2004,5,30,20040530
9,766,2004-05-30 02:23:44,2004,5,30,20040530
298,257,2004-05-30 02:45:24,2004,5,30,20040530
257,298,2004-05-30 02:46:48,2004,5,30,20040530
67,523,2004-05-30 02:47:30,2004,5,30,20040530
1320,1142,2004-05-30 02:49:22,2004,5,30,20040530
298,257,2004-05-30 02:52:37,2004,5,30,20040530
257,298,2004-05-30 02:54:21,2004,5,30,20040530
1062,357,2004-05-30 02:54:33,2004,5,30,20040530
357,1062,2004-05-30 02:55:28,2004,5,30,20040530
357,314,2004-05-30 02:57:12,2004,5,30,20040530
298,257,2004-05-30 02:57:40,2004,5,30,20040530
1062,1419,2004-05-30 02:59:19,2004,5,30,20040530
314,333,2004-05-30 03:01:31,2004,5,30,20040530
870,523,2004-05-30 03:04:21,2004,5,30,20040530
257,298,2004-05-30 03:06:22,2004,5,30,20040530
298,257,2004-05-30 03:08:41,2004,5,30,20040530
67,1496,2004-05-30 03:17:42,2004,5,30,20040530
1185,314,2004-05-30 03:18:41,2004,5,30,20040530
770,1491,2004-05-30 03:39:39,2004,5,30,20040530
1132,1425,2004-05-30 03:52:00,2004,5,30,20040530
67,1496,2004-05-30 03:52:06,2004,5,30,20040530
