from,to,timestamp,year_column,month_column,day_column,time
1808,12,2004-08-30 00:05:20,2004,8,30,20040830
1808,95,2004-08-30 00:17:31,2004,8,30,20040830
1246,547,2004-08-30 01:53:15,2004,8,30,20040830
1280,1786,2004-08-30 01:55:03,2004,8,30,20040830
1783,1183,2004-08-30 02:54:50,2004,8,30,20040830
193,393,2004-08-30 02:55:37,2004,8,30,20040830
1387,1312,2004-08-30 03:47:14,2004,8,30,20040830
561,431,2004-08-30 04:18:42,2004,8,30,20040830
561,1310,2004-08-30 04:24:49,2004,8,30,20040830
561,105,2004-08-30 04:27:12,2004,8,30,20040830
105,561,2004-08-30 04:29:42,2004,8,30,20040830
561,1543,2004-08-30 04:34:54,2004,8,30,20040830
561,105,2004-08-30 04:37:35,2004,8,30,20040830
12,1808,2004-08-30 04:47:46,2004,8,30,20040830
175,1814,2004-08-30 05:08:03,2004,8,30,20040830
1312,1387,2004-08-30 05:12:51,2004,8,30,20040830
1648,719,2004-08-30 05:26:58,2004,8,30,20040830
1167,809,2004-08-30 06:06:12,2004,8,30,20040830
1808,12,2004-08-30 06:15:02,2004,8,30,20040830
1167,809,2004-08-30 06:29:26,2004,8,30,20040830
32,523,2004-08-30 06:34:27,2004,8,30,20040830
32,1675,2004-08-30 06:36:30,2004,8,30,20040830
12,1808,2004-08-30 06:44:03,2004,8,30,20040830
12,32,2004-08-30 06:47:53,2004,8,30,20040830
12,398,2004-08-30 06:51:25,2004,8,30,20040830
431,561,2004-08-30 06:54:31,2004,8,30,20040830
1543,52,2004-08-30 07:05:46,2004,8,30,20040830
1310,561,2004-08-30 07:10:14,2004,8,30,20040830
63,494,2004-08-30 07:23:21,2004,8,30,20040830
1741,783,2004-08-30 07:26:20,2004,8,30,20040830
523,32,2004-08-30 07:46:47,2004,8,30,20040830
523,1332,2004-08-30 07:47:25,2004,8,30,20040830
620,27,2004-08-30 08:22:25,2004,8,30,20040830
809,1167,2004-08-30 08:30:08,2004,8,30,20040830
582,27,2004-08-30 08:42:43,2004,8,30,20040830
1,1626,2004-08-30 10:47:21,2004,8,30,20040830
1675,32,2004-08-30 15:12:13,2004,8,30,20040830
1675,1783,2004-08-30 15:12:44,2004,8,30,20040830
27,620,2004-08-30 15:42:21,2004,8,30,20040830
1808,12,2004-08-30 15:48:14,2004,8,30,20040830
1488,847,2004-08-30 15:52:47,2004,8,30,20040830
1167,809,2004-08-30 16:32:53,2004,8,30,20040830
398,12,2004-08-30 17:01:33,2004,8,30,20040830
398,12,2004-08-30 17:03:23,2004,8,30,20040830
1485,1756,2004-08-30 17:54:01,2004,8,30,20040830
547,1246,2004-08-30 18:20:29,2004,8,30,20040830
1543,1675,2004-08-30 18:23:38,2004,8,30,20040830
620,27,2004-08-30 18:26:23,2004,8,30,20040830
847,1488,2004-08-30 18:34:25,2004,8,30,20040830
1543,561,2004-08-30 18:35:53,2004,8,30,20040830
27,620,2004-08-30 19:10:30,2004,8,30,20040830
809,1167,2004-08-30 20:10:46,2004,8,30,20040830
809,1167,2004-08-30 20:11:39,2004,8,30,20040830
1756,503,2004-08-30 20:16:36,2004,8,30,20040830
1756,1485,2004-08-30 20:18:02,2004,8,30,20040830
1624,456,2004-08-30 20:40:44,2004,8,30,20040830
105,561,2004-08-30 20:50:59,2004,8,30,20040830
768,1280,2004-08-30 20:52:36,2004,8,30,20040830
1167,809,2004-08-30 21:35:47,2004,8,30,20040830
494,63,2004-08-30 22:22:04,2004,8,30,20040830
1814,175,2004-08-30 22:54:08,2004,8,30,20040830
32,1403,2004-08-30 22:56:44,2004,8,30,20040830
105,1395,2004-08-30 23:02:22,2004,8,30,20040830
1540,48,2004-08-30 23:14:20,2004,8,30,20040830
1540,249,2004-08-30 23:15:31,2004,8,30,20040830
12,398,2004-08-30 23:20:25,2004,8,30,20040830
12,868,2004-08-30 23:23:09,2004,8,30,20040830
12,1808,2004-08-30 23:25:27,2004,8,30,20040830
12,1246,2004-08-30 23:28:31,2004,8,30,20040830
1280,768,2004-08-30 23:30:16,2004,8,30,20040830
