from,to,timestamp,year_column,month_column,day_column,time
933,1214,2004-05-29 00:02:40,2004,5,29,20040529
220,482,2004-05-29 00:24:10,2004,5,29,20040529
811,58,2004-05-29 00:30:48,2004,5,29,20040529
42,1482,2004-05-29 00:37:05,2004,5,29,20040529
919,60,2004-05-29 00:39:36,2004,5,29,20040529
468,329,2004-05-29 00:53:14,2004,5,29,20040529
19,1483,2004-05-29 00:54:54,2004,5,29,20040529
1246,224,2004-05-29 00:56:39,2004,5,29,20040529
189,712,2004-05-29 01:00:50,2004,5,29,20040529
792,1036,2004-05-29 01:03:43,2004,5,29,20040529
770,97,2004-05-29 01:03:45,2004,5,29,20040529
536,993,2004-05-29 01:11:08,2004,5,29,20040529
792,142,2004-05-29 01:13:13,2004,5,29,20040529
843,575,2004-05-29 01:17:53,2004,5,29,20040529
843,575,2004-05-29 01:18:01,2004,5,29,20040529
843,575,2004-05-29 01:18:14,2004,5,29,20040529
358,847,2004-05-29 01:18:52,2004,5,29,20040529
298,257,2004-05-29 01:19:19,2004,5,29,20040529
6,578,2004-05-29 01:19:42,2004,5,29,20040529
6,753,2004-05-29 01:23:40,2004,5,29,20040529
1272,862,2004-05-29 01:25:33,2004,5,29,20040529
993,536,2004-05-29 01:28:19,2004,5,29,20040529
1423,325,2004-05-29 01:28:52,2004,5,29,20040529
358,1484,2004-05-29 01:32:25,2004,5,29,20040529
358,1484,2004-05-29 01:32:32,2004,5,29,20040529
325,1423,2004-05-29 01:36:50,2004,5,29,20040529
793,863,2004-05-29 01:43:23,2004,5,29,20040529
341,1423,2004-05-29 01:48:54,2004,5,29,20040529
249,282,2004-05-29 01:49:54,2004,5,29,20040529
32,799,2004-05-29 01:51:06,2004,5,29,20040529
1018,1335,2004-05-29 01:51:46,2004,5,29,20040529
864,993,2004-05-29 01:56:08,2004,5,29,20040529
6,1020,2004-05-29 01:58:21,2004,5,29,20040529
1246,224,2004-05-29 02:03:02,2004,5,29,20040529
758,741,2004-05-29 02:05:11,2004,5,29,20040529
249,1485,2004-05-29 02:05:49,2004,5,29,20040529
125,131,2004-05-29 02:07:10,2004,5,29,20040529
1468,575,2004-05-29 02:07:41,2004,5,29,20040529
1468,755,2004-05-29 02:09:12,2004,5,29,20040529
536,993,2004-05-29 02:15:02,2004,5,29,20040529
204,645,2004-05-29 02:17:07,2004,5,29,20040529
1173,1323,2004-05-29 02:23:51,2004,5,29,20040529
249,1359,2004-05-29 02:25:04,2004,5,29,20040529
1189,543,2004-05-29 02:39:31,2004,5,29,20040529
1302,338,2004-05-29 02:41:20,2004,5,29,20040529
1403,357,2004-05-29 02:49:34,2004,5,29,20040529
644,1420,2004-05-29 02:56:22,2004,5,29,20040529
644,1420,2004-05-29 02:56:25,2004,5,29,20040529
644,1420,2004-05-29 02:56:30,2004,5,29,20040529
765,532,2004-05-29 02:59:23,2004,5,29,20040529
1072,1158,2004-05-29 03:00:56,2004,5,29,20040529
1236,706,2004-05-29 03:02:33,2004,5,29,20040529
1236,1043,2004-05-29 03:03:18,2004,5,29,20040529
1486,135,2004-05-29 03:04:41,2004,5,29,20040529
1190,50,2004-05-29 03:14:03,2004,5,29,20040529
1089,765,2004-05-29 03:29:30,2004,5,29,20040529
1283,699,2004-05-29 03:49:53,2004,5,29,20040529
245,1283,2004-05-29 03:52:20,2004,5,29,20040529
245,1283,2004-05-29 03:54:07,2004,5,29,20040529
245,191,2004-05-29 03:55:21,2004,5,29,20040529
245,1049,2004-05-29 03:57:19,2004,5,29,20040529
245,1283,2004-05-29 03:59:39,2004,5,29,20040529
400,822,2004-05-29 04:14:14,2004,5,29,20040529
249,1487,2004-05-29 04:18:16,2004,5,29,20040529
400,776,2004-05-29 04:18:38,2004,5,29,20040529
400,396,2004-05-29 04:20:56,2004,5,29,20040529
1488,576,2004-05-29 04:22:49,2004,5,29,20040529
254,758,2004-05-29 04:32:47,2004,5,29,20040529
704,1487,2004-05-29 04:45:05,2004,5,29,20040529
1313,507,2004-05-29 04:47:17,2004,5,29,20040529
704,1478,2004-05-29 04:47:24,2004,5,29,20040529
1101,638,2004-05-29 04:52:00,2004,5,29,20040529
1340,58,2004-05-29 04:52:58,2004,5,29,20040529
1284,793,2004-05-29 04:54:46,2004,5,29,20040529
704,1489,2004-05-29 04:55:45,2004,5,29,20040529
701,782,2004-05-29 05:02:40,2004,5,29,20040529
1271,1,2004-05-29 05:07:35,2004,5,29,20040529
1344,1283,2004-05-29 05:13:09,2004,5,29,20040529
322,1056,2004-05-29 05:20:15,2004,5,29,20040529
94,516,2004-05-29 05:20:46,2004,5,29,20040529
317,1260,2004-05-29 05:46:17,2004,5,29,20040529
1018,755,2004-05-29 05:46:37,2004,5,29,20040529
1018,755,2004-05-29 05:47:57,2004,5,29,20040529
42,358,2004-05-29 05:49:46,2004,5,29,20040529
1018,1485,2004-05-29 05:55:58,2004,5,29,20040529
645,144,2004-05-29 06:00:40,2004,5,29,20040529
1018,1485,2004-05-29 06:04:41,2004,5,29,20040529
97,1480,2004-05-29 06:16:44,2004,5,29,20040529
1313,507,2004-05-29 06:22:08,2004,5,29,20040529
1018,1440,2004-05-29 06:23:35,2004,5,29,20040529
1189,1407,2004-05-29 06:26:26,2004,5,29,20040529
1189,835,2004-05-29 06:29:01,2004,5,29,20040529
1169,1127,2004-05-29 06:29:12,2004,5,29,20040529
85,322,2004-05-29 06:32:28,2004,5,29,20040529
994,378,2004-05-29 06:41:21,2004,5,29,20040529
994,632,2004-05-29 06:44:25,2004,5,29,20040529
792,1413,2004-05-29 06:47:35,2004,5,29,20040529
871,738,2004-05-29 06:48:16,2004,5,29,20040529
72,1253,2004-05-29 06:49:38,2004,5,29,20040529
871,452,2004-05-29 06:55:19,2004,5,29,20040529
1406,1184,2004-05-29 06:56:47,2004,5,29,20040529
787,1490,2004-05-29 06:58:42,2004,5,29,20040529
250,1184,2004-05-29 06:58:44,2004,5,29,20040529
1406,1184,2004-05-29 06:59:07,2004,5,29,20040529
1189,1282,2004-05-29 07:02:17,2004,5,29,20040529
323,421,2004-05-29 07:04:55,2004,5,29,20040529
871,364,2004-05-29 07:06:17,2004,5,29,20040529
1406,1487,2004-05-29 07:07:40,2004,5,29,20040529
