from,to,timestamp,year_column,month_column,day_column,time
277,271,2004-07-28 00:00:31,2004,7,28,20040728
9,1118,2004-07-28 00:13:14,2004,7,28,20040728
9,8,2004-07-28 00:13:34,2004,7,28,20040728
1118,9,2004-07-28 00:22:48,2004,7,28,20040728
474,105,2004-07-28 00:31:48,2004,7,28,20040728
1281,1771,2004-07-28 01:24:16,2004,7,28,20040728
1644,105,2004-07-28 01:33:38,2004,7,28,20040728
1644,1756,2004-07-28 01:34:22,2004,7,28,20040728
12,27,2004-07-28 01:47:36,2004,7,28,20040728
1312,1313,2004-07-28 02:02:51,2004,7,28,20040728
97,9,2004-07-28 02:03:56,2004,7,28,20040728
749,1647,2004-07-28 02:04:15,2004,7,28,20040728
673,1253,2004-07-28 02:10:20,2004,7,28,20040728
1762,308,2004-07-28 02:11:19,2004,7,28,20040728
1762,245,2004-07-28 02:12:17,2004,7,28,20040728
673,1253,2004-07-28 02:22:44,2004,7,28,20040728
1565,27,2004-07-28 02:34:40,2004,7,28,20040728
8,9,2004-07-28 03:19:23,2004,7,28,20040728
1713,617,2004-07-28 03:30:59,2004,7,28,20040728
105,1624,2004-07-28 03:31:47,2004,7,28,20040728
105,1118,2004-07-28 03:32:14,2004,7,28,20040728
105,474,2004-07-28 03:40:17,2004,7,28,20040728
105,1644,2004-07-28 03:40:37,2004,7,28,20040728
617,1713,2004-07-28 03:48:15,2004,7,28,20040728
1713,617,2004-07-28 03:58:00,2004,7,28,20040728
175,810,2004-07-28 04:04:14,2004,7,28,20040728
1118,105,2004-07-28 04:17:00,2004,7,28,20040728
1395,1772,2004-07-28 04:54:41,2004,7,28,20040728
1667,105,2004-07-28 05:07:31,2004,7,28,20040728
1772,1395,2004-07-28 05:08:29,2004,7,28,20040728
1667,1118,2004-07-28 05:12:37,2004,7,28,20040728
32,9,2004-07-28 05:12:52,2004,7,28,20040728
1713,1585,2004-07-28 05:38:47,2004,7,28,20040728
67,1042,2004-07-28 05:39:11,2004,7,28,20040728
1713,525,2004-07-28 05:54:16,2004,7,28,20040728
32,9,2004-07-28 05:54:32,2004,7,28,20040728
32,9,2004-07-28 05:55:32,2004,7,28,20040728
32,12,2004-07-28 05:56:02,2004,7,28,20040728
525,1713,2004-07-28 05:56:07,2004,7,28,20040728
1313,1312,2004-07-28 06:01:27,2004,7,28,20040728
1253,673,2004-07-28 06:16:35,2004,7,28,20040728
809,1713,2004-07-28 06:18:30,2004,7,28,20040728
809,642,2004-07-28 06:19:09,2004,7,28,20040728
1647,749,2004-07-28 06:20:36,2004,7,28,20040728
1667,942,2004-07-28 06:24:46,2004,7,28,20040728
474,105,2004-07-28 06:28:02,2004,7,28,20040728
67,256,2004-07-28 06:38:32,2004,7,28,20040728
67,474,2004-07-28 06:39:28,2004,7,28,20040728
1686,256,2004-07-28 06:39:46,2004,7,28,20040728
1624,105,2004-07-28 06:42:14,2004,7,28,20040728
1034,1313,2004-07-28 06:48:45,2004,7,28,20040728
1731,9,2004-07-28 06:50:31,2004,7,28,20040728
