from,to,timestamp,year_column,month_column,day_column,time
1079,1644,2004-10-19 01:17:05,2004,10,19,20041019
1673,844,2004-10-19 01:32:07,2004,10,19,20041019
1280,768,2004-10-19 04:17:00,2004,10,19,20041019
1079,1624,2004-10-19 04:19:01,2004,10,19,20041019
1644,1079,2004-10-19 04:48:58,2004,10,19,20041019
1079,1644,2004-10-19 04:49:38,2004,10,19,20041019
1644,1079,2004-10-19 05:58:50,2004,10,19,20041019
768,686,2004-10-19 06:07:32,2004,10,19,20041019
1895,1021,2004-10-19 06:48:51,2004,10,19,20041019
1520,1879,2004-10-19 07:13:10,2004,10,19,20041019
1879,1520,2004-10-19 07:27:52,2004,10,19,20041019
1879,1543,2004-10-19 07:37:49,2004,10,19,20041019
1624,1079,2004-10-19 08:42:25,2004,10,19,20041019
342,561,2004-10-19 14:48:40,2004,10,19,20041019
1,312,2004-10-19 17:32:34,2004,10,19,20041019
1079,1624,2004-10-19 19:35:04,2004,10,19,20041019
1079,1644,2004-10-19 19:35:38,2004,10,19,20041019
1624,1079,2004-10-19 20:18:26,2004,10,19,20041019
686,768,2004-10-19 21:54:59,2004,10,19,20041019
1079,1624,2004-10-19 23:13:57,2004,10,19,20041019
1644,1079,2004-10-19 23:53:39,2004,10,19,20041019
