from,to,timestamp,year_column,month_column,day_column,time
233,1676,2004-08-03 00:32:36,2004,8,3,20040803
233,193,2004-08-03 00:34:41,2004,8,3,20040803
1312,12,2004-08-03 00:40:35,2004,8,3,20040803
1312,431,2004-08-03 00:40:46,2004,8,3,20040803
1775,51,2004-08-03 00:56:57,2004,8,3,20040803
1313,9,2004-08-03 00:57:30,2004,8,3,20040803
1313,1034,2004-08-03 01:02:03,2004,8,3,20040803
1285,1021,2004-08-03 01:07:21,2004,8,3,20040803
95,868,2004-08-03 01:50:21,2004,8,3,20040803
105,1312,2004-08-03 02:33:47,2004,8,3,20040803
431,1312,2004-08-03 02:56:36,2004,8,3,20040803
674,1724,2004-08-03 03:32:52,2004,8,3,20040803
193,233,2004-08-03 04:09:59,2004,8,3,20040803
44,1406,2004-08-03 04:18:20,2004,8,3,20040803
1406,44,2004-08-03 04:20:17,2004,8,3,20040803
175,95,2004-08-03 04:34:58,2004,8,3,20040803
1313,1312,2004-08-03 04:52:40,2004,8,3,20040803
1624,1686,2004-08-03 04:54:55,2004,8,3,20040803
296,1565,2004-08-03 04:55:07,2004,8,3,20040803
1565,296,2004-08-03 05:16:05,2004,8,3,20040803
51,1775,2004-08-03 05:20:25,2004,8,3,20040803
1343,12,2004-08-03 05:27:54,2004,8,3,20040803
766,1513,2004-08-03 05:39:28,2004,8,3,20040803
44,95,2004-08-03 05:43:09,2004,8,3,20040803
1624,1781,2004-08-03 05:45:44,2004,8,3,20040803
516,1724,2004-08-03 06:17:56,2004,8,3,20040803
674,70,2004-08-03 06:26:56,2004,8,3,20040803
19,1313,2004-08-03 06:42:16,2004,8,3,20040803
620,1487,2004-08-03 06:54:53,2004,8,3,20040803
1562,1565,2004-08-03 06:58:45,2004,8,3,20040803
1034,1313,2004-08-03 07:04:27,2004,8,3,20040803
1280,768,2004-08-03 07:33:09,2004,8,3,20040803
1775,51,2004-08-03 07:50:17,2004,8,3,20040803
1332,1342,2004-08-03 07:58:05,2004,8,3,20040803
105,474,2004-08-03 09:01:07,2004,8,3,20040803
474,105,2004-08-03 09:17:13,2004,8,3,20040803
105,474,2004-08-03 09:21:37,2004,8,3,20040803
639,105,2004-08-03 09:24:05,2004,8,3,20040803
105,639,2004-08-03 09:25:23,2004,8,3,20040803
639,105,2004-08-03 09:27:34,2004,8,3,20040803
105,639,2004-08-03 09:29:07,2004,8,3,20040803
639,105,2004-08-03 09:30:35,2004,8,3,20040803
1440,1782,2004-08-03 10:06:48,2004,8,3,20040803
483,431,2004-08-03 10:21:07,2004,8,3,20040803
3,687,2004-08-03 11:25:42,2004,8,3,20040803
3,2,2004-08-03 11:25:42,2004,8,3,20040803
3,234,2004-08-03 11:25:42,2004,8,3,20040803
3,928,2004-08-03 11:25:42,2004,8,3,20040803
3,754,2004-08-03 11:25:42,2004,8,3,20040803
3,1461,2004-08-03 11:25:42,2004,8,3,20040803
105,639,2004-08-03 12:12:25,2004,8,3,20040803
1675,32,2004-08-03 12:45:14,2004,8,3,20040803
1551,1636,2004-08-03 16:00:57,2004,8,3,20040803
1190,1285,2004-08-03 17:00:52,2004,8,3,20040803
1021,1285,2004-08-03 17:03:17,2004,8,3,20040803
1127,1350,2004-08-03 17:19:10,2004,8,3,20040803
431,483,2004-08-03 17:27:19,2004,8,3,20040803
1313,1034,2004-08-03 17:53:09,2004,8,3,20040803
1517,1562,2004-08-03 17:56:49,2004,8,3,20040803
198,809,2004-08-03 18:07:57,2004,8,3,20040803
342,975,2004-08-03 18:09:40,2004,8,3,20040803
1467,309,2004-08-03 18:24:45,2004,8,3,20040803
1342,1332,2004-08-03 18:38:30,2004,8,3,20040803
1676,233,2004-08-03 18:48:37,2004,8,3,20040803
856,1398,2004-08-03 19:05:45,2004,8,3,20040803
1562,1517,2004-08-03 19:36:04,2004,8,3,20040803
1282,1741,2004-08-03 19:43:49,2004,8,3,20040803
1332,1342,2004-08-03 19:45:15,2004,8,3,20040803
234,1778,2004-08-03 19:46:34,2004,8,3,20040803
1332,1545,2004-08-03 19:51:15,2004,8,3,20040803
1332,1313,2004-08-03 19:54:01,2004,8,3,20040803
1342,1332,2004-08-03 20:58:33,2004,8,3,20040803
32,1675,2004-08-03 21:11:54,2004,8,3,20040803
32,377,2004-08-03 21:12:59,2004,8,3,20040803
32,1781,2004-08-03 21:19:29,2004,8,3,20040803
32,1565,2004-08-03 21:23:15,2004,8,3,20040803
1474,1493,2004-08-03 21:24:57,2004,8,3,20040803
1474,598,2004-08-03 21:29:01,2004,8,3,20040803
1647,749,2004-08-03 21:46:25,2004,8,3,20040803
483,431,2004-08-03 21:47:48,2004,8,3,20040803
1313,1332,2004-08-03 21:49:25,2004,8,3,20040803
1313,19,2004-08-03 21:51:05,2004,8,3,20040803
1255,431,2004-08-03 21:56:57,2004,8,3,20040803
639,105,2004-08-03 22:01:01,2004,8,3,20040803
105,639,2004-08-03 22:36:43,2004,8,3,20040803
19,1313,2004-08-03 22:39:39,2004,8,3,20040803
105,494,2004-08-03 22:40:21,2004,8,3,20040803
51,1775,2004-08-03 22:44:58,2004,8,3,20040803
494,105,2004-08-03 22:51:04,2004,8,3,20040803
494,429,2004-08-03 23:11:44,2004,8,3,20040803
1002,273,2004-08-03 23:47:58,2004,8,3,20040803
